Date,Open,High,Low,Close,Volume,RSI,SMA,BBP,ADX,Tomorrow,Target
2016-10-28,2021.969970703125,2026.8499755859375,2015.719970703125,2019.4200439453125,270500,43.9054126284908,2038.9470133463542,0.177322377904063,22.009316401112546,2008.18994140625,0
2016-10-31,2011.2900390625,2016.010009765625,2005.949951171875,2008.18994140625,400700,40.51749720553231,2039.2413452148437,0.05245756133688394,23.423488877164008,2007.3900146484375,0
2016-11-01,2003.4100341796875,2010.510009765625,1990.449951171875,2007.3900146484375,321800,40.27907583486704,2038.9616780598958,0.09237075141911522,25.25861380680792,1978.93994140625,0
2016-11-02,1995.4100341796875,1997.4599609375,1976.3399658203125,1978.93994140625,333500,32.870611411947046,2037.402677408854,-0.1569942465091898,27.3610608198967,1983.800048828125,1
2016-11-03,1974.9300537109375,1988.8199462890625,1973.5799560546875,1983.800048828125,272700,35.067744449163996,2035.6630126953125,-0.02320407427570551,29.38637216252235,1982.02001953125,0
2016-11-04,1983.8699951171875,1985.2900390625,1976.5699462890625,1982.02001953125,227800,34.62080693006336,2033.4070149739584,0.024671088307811312,31.267018409246162,1997.5799560546875,1
2016-11-07,1997.5799560546875,2001.739990234375,1992.1400146484375,1997.5799560546875,210300,41.62461293399759,2031.5240112304687,0.2317191731532135,31.512321367178398,2003.3800048828125,1
2016-11-08,2009.56005859375,2010.1700439453125,1994.3299560546875,2003.3800048828125,239600,44.03145227800502,2030.0663452148438,0.3214644002168541,31.073178110055043,1958.3800048828125,0
2016-11-09,2008.0799560546875,2015.22998046875,1931.0699462890625,1958.3800048828125,709000,32.74943639623922,2026.585009765625,-0.0869468605628059,32.57950118654186,2002.5999755859375,1
2016-11-10,1989.8499755859375,2002.5999755859375,1983.260009765625,2002.5999755859375,433900,47.09482902343648,2024.903006998698,0.3859471367149435,33.97822975756534,1984.4300537109375,0
2016-11-11,1988.8699951171875,1994.050048828125,1982.1500244140625,1984.4300537109375,386900,43.03286506676292,2022.0933430989583,0.22391890798327074,35.301834170048146,1974.4000244140625,0
2016-11-14,1982.9300537109375,1988.6500244140625,1974.27001953125,1974.4000244140625,352100,40.93401686303099,2019.7856770833334,0.16245179380935912,36.70912599860171,1967.530029296875,0
2016-11-15,1977.3299560546875,1978.93994140625,1967.2099609375,1967.530029296875,375700,39.51249313974884,2016.8746744791667,0.1371727286209996,38.17096875243457,1979.6500244140625,1
2016-11-16,1980.8199462890625,1985.6700439453125,1976.6300048828125,1979.6500244140625,306500,43.25633770583603,2014.4296752929688,0.2763931606642702,38.9985553433742,1980.550048828125,1
2016-11-17,1976.2099609375,1983.8699951171875,1968.800048828125,1980.550048828125,272200,43.53582472597112,2011.6046752929688,0.30581064267918934,39.96738693726159,1974.5799560546875,0
2016-11-18,1983.0699462890625,1983.260009765625,1968.1300048828125,1974.5799560546875,307000,42.056087426805085,2008.964005533854,0.26683460330243997,40.88436061822294,1966.050048828125,0
2016-11-21,1971.030029296875,1976.22998046875,1962.4200439453125,1966.050048828125,223500,39.96594517547225,2005.938338216146,0.18773146516226757,41.88709020612246,1983.469970703125,1
2016-11-22,1976.0699462890625,1986.8199462890625,1974.050048828125,1983.469970703125,231400,45.88130137090303,2004.3230021158854,0.4172493740661561,41.90807660706988,1987.949951171875,1
2016-11-23,1987.6400146484375,1996.6500244140625,1981.219970703125,1987.949951171875,308200,47.31894836422732,2002.797001139323,0.4960977453285516,41.15602479166534,1971.260009765625,0
2016-11-24,1985.1099853515625,1988.9599609375,1968.5,1971.260009765625,235400,42.76150507629512,2001.324336751302,0.2715963906447258,40.92691761331373,1974.4599609375,1
2016-11-25,1972.5999755859375,1978.449951171875,1969.0899658203125,1974.4599609375,201900,43.877586175781644,1999.717667643229,0.33889863757103245,40.7141752334158,1978.1300048828125,1
2016-11-28,1976.5799560546875,1983.4300537109375,1966.780029296875,1978.1300048828125,213600,45.19742562374448,1998.0683349609376,0.4263865101147505,40.10615347346758,1978.3900146484375,1
2016-11-29,1977.0999755859375,1982.530029296875,1972.31005859375,1978.3900146484375,214600,45.29558013349496,1996.000333658854,0.4552889511894704,39.54156183922994,1983.47998046875,1
2016-11-30,1980.3800048828125,1988.43994140625,1977.0899658203125,1983.47998046875,233100,47.28600204102714,1994.0850016276042,0.564602150377862,38.50525385470191,1983.75,1
2016-12-01,1987.47998046875,1989.0799560546875,1979.6700439453125,1983.75,217900,47.39535029572192,1992.1900024414062,0.5707293245137648,37.48684353214349,1970.6099853515625,0
2016-12-02,1980.1400146484375,1981.6400146484375,1966.4200439453125,1970.6099853515625,243200,42.74817714431352,1990.1103352864584,0.29211573484799447,37.20612390281421,1963.3599853515625,0
2016-12-05,1965.7099609375,1971.239990234375,1960.6500244140625,1963.3599853515625,237200,40.394728883045566,1987.2976684570312,0.16405386282839793,37.20406989282778,1989.8599853515625,1
2016-12-06,1976.510009765625,1993.469970703125,1976.510009765625,1989.8599853515625,214600,51.01112414108741,1985.7206665039062,0.807316261408632,35.39536625142385,1991.8900146484375,1
2016-12-07,1995.68994140625,1997.6199951171875,1987.260009765625,1991.8900146484375,204400,51.720532011567066,1984.9873331705728,0.8358866088482869,33.43017892534918,2031.0699462890625,1
2016-12-08,2008.31005859375,2031.0699462890625,2007.5699462890625,2031.0699462890625,239400,62.89006023146722,1985.2189982096354,1.407266329584006,32.30410561791845,2024.68994140625,0
2016-12-09,2024.52001953125,2026.8299560546875,2019.7900390625,2024.68994140625,225700,60.43803621791033,1985.3946614583333,1.1219162027659824,31.258466118161348,2027.239990234375,1
2016-12-12,2031.949951171875,2031.949951171875,2020.969970703125,2027.239990234375,289800,61.09102344240567,1986.0296630859375,1.0419005388572133,30.524771860098127,2035.97998046875,1
2016-12-13,2026.3900146484375,2035.989990234375,2023.6099853515625,2035.97998046875,383400,63.325317549391144,1986.9826619466146,1.0421748856648438,30.030551074429805,2036.8699951171875,1
2016-12-14,2043.0699462890625,2044.4200439453125,2031.1800537109375,2036.8699951171875,384000,63.55482745473492,1988.913663736979,0.9707483935093041,29.949889509724755,2036.6500244140625,0
2016-12-15,2022.1400146484375,2040.6199951171875,2021.760009765625,2036.6500244140625,300200,63.44914249154255,1990.6753295898438,0.9093863570145228,29.16607302065834,2042.239990234375,1
2016-12-16,2037.3499755859375,2043.5999755859375,2033.22998046875,2042.239990234375,289700,65.04011839667272,1992.6826619466146,0.9062062687208604,28.586171007623868,2038.3900146484375,0
2016-12-19,2039.4000244140625,2046.030029296875,2037.0400390625,2038.3900146484375,249900,63.00597631594896,1994.0429972330728,0.833756921802764,28.17149910065797,2041.93994140625,1
2016-12-20,2044.8699951171875,2047.3800048828125,2040.81005859375,2041.93994140625,314200,64.12025894895731,1995.3283284505208,0.8274202973924926,27.85795181014684,2037.9599609375,0
2016-12-21,2049.469970703125,2053.4599609375,2037.9599609375,2037.9599609375,284600,61.87021176523324,1997.9809936523438,0.7650587059255595,27.88886782704044,2035.72998046875,0
2016-12-22,2041.6099853515625,2042.9000244140625,2033.989990234375,2035.72998046875,275100,60.58734058237848,1999.0853271484375,0.7227535629178602,27.551598306463063,2035.9000244140625,1
2016-12-23,2036.1700439453125,2037.7099609375,2031.5400390625,2035.9000244140625,310900,60.654335695736386,2000.8009928385416,0.7024505482891775,27.010945741195986,2037.75,1
2016-12-26,2038.3299560546875,2039.760009765625,2034.800048828125,2037.75,366600,61.422633289352014,2002.9126586914062,0.6974927586003369,26.639051038136284,2042.1700439453125,1
2016-12-27,2040.739990234375,2044.4300537109375,2037.1199951171875,2042.1700439453125,384000,63.268160861606745,2005.4006591796874,0.7158129168355896,26.589210168227368,2024.489990234375,0
2016-12-28,2021.8599853515625,2029.68994140625,2020.8599853515625,2024.489990234375,356600,52.45780998301933,2006.8953247070312,0.5305115605925327,25.053833511688683,2026.4599609375,1
2016-12-29,2020.4200439453125,2026.5699462890625,2016.25,2026.4599609375,264500,53.41297935508222,2008.425655110677,0.5307313836828518,23.266980847858672,2026.1600341796875,0
2017-01-02,2022.22998046875,2031.7900390625,2015.6800537109375,2026.1600341796875,229900,53.237607513102795,2010.1449910481772,0.49777275213850675,22.003440525527367,2043.969970703125,1
2017-01-03,2034.31005859375,2044.0699462890625,2028.469970703125,2043.969970703125,268100,61.35224578199311,2012.7423217773437,0.7351815048176215,21.66044820339173,2045.6400146484375,1
2017-01-04,2046.2900390625,2046.2900390625,2040.6099853515625,2045.6400146484375,371500,62.017829112477685,2014.8146565755208,0.7728040635469858,21.480392543862727,2041.949951171875,0
2017-01-05,2045.52001953125,2046.5,2039.489990234375,2041.949951171875,541300,59.57640576317006,2016.614656575521,0.7390106153452709,21.206334709052413,2049.1201171875,1
2017-01-06,2048.110107421875,2051.840087890625,2045.6600341796875,2049.1201171875,455400,62.65294823591594,2019.2099934895834,0.9419618961042069,21.30818009834727,2048.780029296875,0
2017-01-09,2053.179931640625,2053.179931640625,2046.469970703125,2048.780029296875,398300,62.41032573282496,2021.6873291015625,0.8916536990654523,21.491743103465833,2045.1199951171875,0
2017-01-10,2043.300048828125,2046.780029296875,2039.5,2045.1199951171875,512700,59.729567828575426,2023.9203287760417,0.7386265434500713,20.92998480089833,2075.169921875,1
2017-01-11,2048.080078125,2079.699951171875,2047.56005859375,2075.169921875,335500,70.81409681617153,2027.1463256835937,1.3303359931469174,22.235891015266425,2087.139892578125,1
2017-01-12,2077.68994140625,2087.139892578125,2073.889892578125,2087.139892578125,555800,73.89633879020886,2030.6016560872397,1.2602899218760673,23.740505504802567,2076.7900390625,0
2017-01-13,2077.1201171875,2080.93994140625,2073.43994140625,2076.7900390625,518300,67.28017144545298,2033.7029907226563,0.9907943747305197,25.093011954842126,2064.169921875,0
2017-01-16,2077.030029296875,2080.050048828125,2058.929931640625,2064.169921875,683900,60.20218565633755,2036.8216552734375,0.769651209141423,25.00853122639629,2071.8701171875,1
2017-01-17,2067.52001953125,2078.800048828125,2065.530029296875,2071.8701171875,601400,62.77539839114682,2040.4386596679688,0.8438936495924995,24.93008483569658,2070.5400390625,0
2017-01-18,2073.77001953125,2075.22998046875,2058.35009765625,2070.5400390625,530100,62.029338464668825,2043.1279947916667,0.7939080716309127,24.23607908720194,2072.7900390625,1
2017-01-19,2085.610107421875,2091.02001953125,2065.030029296875,2072.7900390625,415700,62.834012453878174,2045.8246622721354,0.7929685928836795,24.454803772136206,2065.610107421875,0
2017-01-20,2065.5400390625,2072.320068359375,2064.0,2065.610107421875,392600,58.568617535857015,2046.9760009765625,0.6767847734507947,24.56776618985944,2065.989990234375,1
2017-01-23,2067.6201171875,2073.800048828125,2058.909912109375,2065.989990234375,444900,58.72825371231032,2048.3526692708333,0.6632629620223272,24.22151230042584,2065.760009765625,0
2017-01-24,2070.219970703125,2072.659912109375,2058.590087890625,2065.760009765625,312400,58.58109520546099,2049.636669921875,0.6427383703065841,23.871091280860405,2066.93994140625,1
2017-01-25,2075.330078125,2077.719970703125,2062.9599609375,2066.93994140625,310200,59.146703753537686,2050.668668619792,0.642772892866694,23.859482504143816,2083.590087890625,1
2017-01-26,2074.77001953125,2088.60009765625,2068.5,2083.590087890625,257900,66.16764685649427,2052.226005045573,0.8477765210866836,24.45881585386623,2067.570068359375,0
2017-01-31,2077.659912109375,2079.969970703125,2067.570068359375,2067.570068359375,288300,56.16600008571471,2053.2566731770835,0.594346778151789,24.91898346811633,2080.47998046875,1
2017-02-01,2075.31005859375,2082.699951171875,2073.969970703125,2080.47998046875,452500,61.24934727259558,2054.5313395182293,0.7937667221789223,25.500474508990546,2071.010009765625,0
2017-02-02,2080.22998046875,2092.449951171875,2067.760009765625,2071.010009765625,825500,56.10912174373872,2055.6186726888022,0.6012284528451706,26.553327256571386,2073.159912109375,1
2017-02-03,2075.89990234375,2079.85009765625,2064.050048828125,2073.159912109375,392600,56.991569662197165,2056.6593383789063,0.6237971166001938,27.109198525053074,2077.659912109375,1
2017-02-06,2085.72998046875,2088.3701171875,2073.030029296875,2077.659912109375,315300,58.85622024957301,2057.9826700846356,0.701492965512651,28.067723733482467,2075.2099609375,0
2017-02-07,2077.800048828125,2079.22998046875,2071.050048828125,2075.2099609375,271800,57.397190644578075,2059.2986694335937,0.6254582865185088,28.72631952189863,2065.080078125,0
2017-02-08,2072.580078125,2072.580078125,2052.2900390625,2065.080078125,266700,51.691330500439236,2060.271337890625,0.3262550391244663,27.470037740028886,2065.8798828125,1
2017-02-09,2067.14990234375,2072.68994140625,2062.1201171875,2065.8798828125,236000,52.09624585294462,2061.2090006510416,0.2568432164864655,26.311105947604936,2075.080078125,1
2017-02-10,2075.800048828125,2080.739990234375,2072.22998046875,2075.080078125,314700,56.60236823795343,2062.3060017903645,0.6155289517892825,25.783264532710827,2078.64990234375,1
2017-02-13,2074.93994140625,2078.659912109375,2070.360107421875,2078.64990234375,289700,58.243676495626374,2064.1113321940106,0.8084391620461957,25.113240991303957,2074.570068359375,0
2017-02-14,2079.300048828125,2081.590087890625,2068.159912109375,2074.570068359375,332400,55.65311478066744,2065.7150024414063,0.6344264207401615,24.69711212120782,2083.860107421875,1
2017-02-15,2073.60009765625,2087.68994140625,2069.889892578125,2083.860107421875,338000,60.0143458695645,2067.6383382161457,0.9791133035276754,24.724653369636133,2081.840087890625,0
2017-02-16,2088.090087890625,2092.590087890625,2078.35009765625,2081.840087890625,330500,58.66340616757837,2068.900675455729,0.852407645176137,25.063186535782616,2080.580078125,0
2017-02-17,2072.570068359375,2081.179931640625,2072.570068359375,2080.580078125,301500,57.789563337739104,2070.0653442382813,0.7738075405168074,24.738041912003286,2084.389892578125,1
2017-02-20,2084.159912109375,2085.590087890625,2077.1298828125,2084.389892578125,297200,59.74223965390117,2071.480008951823,0.8755313144808758,24.741404064630927,2102.929931640625,1
2017-02-21,2085.969970703125,2108.47998046875,2085.0,2102.929931640625,292500,67.59778902544029,2073.2736694335936,1.2485943123187329,25.98603794121679,2106.610107421875,1
2017-02-22,2106.419921875,2108.97998046875,2101.56005859375,2106.610107421875,312200,68.89525563550785,2075.201338704427,1.1561287500140132,27.16410433201427,2107.6298828125,1
2017-02-23,2106.14990234375,2108.989990234375,2103.110107421875,2107.6298828125,430900,69.26254645889702,2077.2850016276043,1.0606074124231621,28.258501994067267,2094.1201171875,0
2017-02-24,2106.429931640625,2107.830078125,2090.050048828125,2094.1201171875,385400,59.27649247090757,2077.9166748046873,0.7580962114133181,27.84253162487609,2085.52001953125,0
2017-02-27,2095.469970703125,2097.239990234375,2084.080078125,2085.52001953125,343700,53.94457428625539,2077.8626790364583,0.5801553654955248,26.889695732478042,2091.639892578125,1
2017-02-28,2087.260009765625,2094.409912109375,2084.360107421875,2091.639892578125,399800,56.91456553442323,2078.357674153646,0.6843317070442527,26.004919546679854,2102.64990234375,1
2017-03-02,2105.18994140625,2112.580078125,2096.31005859375,2102.64990234375,434700,61.699821183315095,2079.640340169271,0.8680828613162961,26.319977429359817,2078.75,0
2017-03-03,2090.919921875,2091.590087890625,2072.090087890625,2078.75,425900,48.98219590419337,2079.869669596354,0.3887377260954844,24.648437919391,2081.360107421875,1
