Date,Open,High,Low,Close,Volume,RSI,SMA,BBP,ADX,aarondown,aaronup,stochk,stochd,MACD,BOP,ROC,PPO,WMA,KAMA,CCI,Tomorrow,Target
2016-12-05,1965.7099609375,1971.239990234375,1960.6500244140625,1963.3599853515625,237200,40.394728883045566,1987.2976684570312,0.16405386282839793,37.20406989282778,100.0,42.85714285714286,31.25585304905277,45.012989847746475,-9.36735514769839,-0.22190587069035075,-0.1368257882430779,-0.2732079682600738,1979.7459769300235,2000.5114203982546,-173.17312514721482,1989.8599853515625,1
2016-12-06,1976.510009765625,1993.469970703125,1976.510009765625,1989.8599853515625,214600,51.01112414108741,1985.7206665039062,0.807316261408632,35.39536625142385,92.85714285714286,35.714285714285715,37.53089083210272,39.34721658591588,-7.630725830257234,0.7871465998733229,0.32216341778910085,-0.17343977174432776,1979.9112876974127,2000.2892235853667,117.0110735366893,1991.8900146484375,1
2016-12-07,1995.68994140625,1997.6199951171875,1987.260009765625,1991.8900146484375,204400,51.720532011567066,1984.9873331705728,0.8358866088482869,33.43017892534918,85.71428571428572,100.0,57.722478971378244,42.16974095084492,-6.021219317636678,-0.36678881570420296,0.1981973175049001,-0.034657453751587596,1980.3093101583502,2000.198317642972,144.0807349071078,2031.0699462890625,1
2016-12-08,2008.31005859375,2031.0699462890625,2007.5699462890625,2031.0699462890625,239400,62.89006023146722,1985.2189982096354,1.407266329584006,32.30410561791845,78.57142857142857,100.0,88.54658921443381,61.26665300597193,-1.5661274253895954,0.968505859375,3.034096782115947,0.06433117465345795,1983.2823819724463,2000.3766687206853,294.39020725270484,2024.68994140625,0
2016-12-09,2024.52001953125,2026.8299560546875,2019.7900390625,2024.68994140625,225700,60.43803621791033,1985.3946614583333,1.1219162027659824,31.258466118161348,71.42857142857143,92.85714285714286,91.81368137297856,79.36091651959721,1.433230532874859,0.024136914567113452,2.5439857714258274,0.13933015635352408,1985.828894436744,2000.5069088571777,209.20604314853563,2027.239990234375,1
2016-12-12,2031.949951171875,2031.949951171875,2020.969970703125,2027.239990234375,289800,61.09102344240567,1986.0296630859375,1.0419005388572133,30.524771860098127,64.28571428571429,100.0,94.77807141827493,91.71278066856279,3.970244446204333,-0.42895895406234713,2.4826470065334227,0.2865485120936902,1988.5285930674563,2000.7565380292453,160.55509346008387,2035.97998046875,1
2016-12-13,2026.3900146484375,2035.989990234375,2023.6099853515625,2035.97998046875,383400,63.325317549391144,1986.9826619466146,1.0421748856648438,30.030551074429805,57.142857142857146,100.0,94.77364270835274,93.78846516653574,6.609895656868957,0.7746334440971435,2.910951096290604,0.46999841223417593,1991.7511941889281,2001.1957619235375,135.41910822186895,2036.8699951171875,1
2016-12-14,2043.0699462890625,2044.4200439453125,2031.1800537109375,2036.8699951171875,384000,63.55482745473492,1988.913663736979,0.9707483935093041,29.949889509724755,50.0,100.0,94.78934733713773,94.78035382125546,8.673670330548475,-0.46827460308679536,2.691734485559061,0.6510843804257072,1994.969731812836,2002.2009149263488,119.35337174140314,2036.6500244140625,0
2016-12-15,2022.1400146484375,2040.6199951171875,2021.760009765625,2036.6500244140625,300200,63.44914249154255,1990.6753295898438,0.9093863570145228,29.16607302065834,42.85714285714286,92.85714285714286,93.8994888470984,94.48749296419662,10.174195043517784,0.7693542436618533,2.666667897369246,0.7427247935000933,1998.0494970178092,2003.0840087756858,87.82478334070335,2042.239990234375,1
2016-12-16,2037.3499755859375,2043.5999755859375,2033.22998046875,2042.239990234375,289700,65.04011839667272,1992.6826619466146,0.9062062687208604,28.586171007623868,35.714285714285715,85.71428571428572,93.03644184867198,93.9084260109697,11.679797775316274,0.4715541900625066,3.6349153518591137,0.9113496211520888,2001.3762493174563,2004.2451831047224,90.03759561972278,2038.3900146484375,0
2016-12-19,2039.4000244140625,2046.030029296875,2037.0400390625,2038.3900146484375,249900,63.00597631594896,1994.0429972330728,0.833756921802764,28.17149910065797,28.571428571428573,100.0,93.05796890704558,93.33129986760565,12.419177387102764,-0.11234826059799581,3.821511585071846,1.0346037032154678,2004.32511078209,2004.9156226254825,80.73528217977298,2041.93994140625,1
2016-12-20,2044.8699951171875,2047.3800048828125,2040.81005859375,2041.93994140625,314200,64.12025894895731,1995.3283284505208,0.8274202973924926,27.85795181014684,21.42857142857143,100.0,94.05897024951014,93.38446033507624,13.140119361210054,-0.44597833559391314,2.6172673674568214,1.2007752174937265,2007.4152362126176,2005.6050117833686,79.42607341455859,2037.9599609375,0
2016-12-21,2049.469970703125,2053.4599609375,2037.9599609375,2037.9599609375,284600,61.87021176523324,1997.9809936523438,0.7650587059255595,27.88886782704044,14.285714285714286,100.0,89.35951329934767,92.15881748530147,13.2377236697846,-0.7425812752016129,2.3128760097325785,1.3745049378861307,2010.1656641150034,2007.3857226894345,72.91698564060596,2035.72998046875,0
2016-12-22,2041.6099853515625,2042.9000244140625,2033.989990234375,2035.72998046875,275100,60.58734058237848,1999.0853271484375,0.7227535629178602,27.551598306463063,7.142857142857143,92.85714285714286,85.97441702700166,89.79763352528683,12.985446852274208,-0.6599306763847598,0.22943740505843024,1.4561969490910671,2012.6010826192876,2008.0042686228715,53.45298416073984,2035.9000244140625,1
2016-12-23,2036.1700439453125,2037.7099609375,2031.5400390625,2035.9000244140625,310900,60.654335695736386,2000.8009928385416,0.7024505482891775,27.010945741195986,0.0,85.71428571428572,80.4585733804809,85.2641679022771,12.653376533881783,-0.04376384931940488,0.5536691213088529,1.5314034192584418,2014.9762243783603,2009.1683707998607,36.46070878541689,2037.75,1
2016-12-26,2038.3299560546875,2039.760009765625,2034.800048828125,2037.75,366600,61.422633289352014,2002.9126586914062,0.6974927586003369,26.639051038136284,0.0,78.57142857142857,78.115147265105,81.51604589086287,12.396585857849914,-0.11692754479228194,0.5184393469078064,1.4362344701037013,2017.3600312920028,2010.8578748624807,43.081389165034416,2042.1700439453125,1
2016-12-27,2040.739990234375,2044.4300537109375,2037.1199951171875,2042.1700439453125,384000,63.268160861606745,2005.4006591796874,0.7158129168355896,26.589210168227368,0.0,71.42857142857143,76.28228585312235,78.28533549956977,12.406721046250368,0.19562821454812637,0.3040336121152398,1.3609592965910278,2019.8927658245127,2013.267414103536,72.93662956472848,2024.489990234375,0
2016-12-28,2021.8599853515625,2029.68994140625,2020.8599853515625,2024.489990234375,356600,52.45780998301933,2006.8953247070312,0.5305115605925327,25.053833511688683,0.0,64.28571428571429,55.20856795759699,69.86866702527512,10.86289993148921,0.29785027994746666,-0.607795534937916,1.27007094045607,2021.1243355699764,2013.6688297745568,-130.9563328620333,2026.4599609375,1
2016-12-29,2020.4200439453125,2026.5699462890625,2016.25,2026.4599609375,264500,53.41297935508222,2008.425655110677,0.5307313836828518,23.266980847858672,100.0,57.142857142857146,38.9318548473804,56.80756955270025,9.686708402720797,0.5852663204835523,-0.5003345373240653,1.1561523250745889,2022.3865701654906,2014.1377737098496,-152.92518936807141,2026.1600341796875,0
2017-01-02,2022.22998046875,2031.7900390625,2015.6800537109375,2026.1600341796875,229900,53.237607513102795,2010.1449910481772,0.49777275213850675,22.003440525527367,100.0,50.0,23.04574894310454,39.06205724936098,8.630875202604102,0.24395141430444106,-0.7873685821244814,1.0058732214746975,2023.5307236538138,2014.6728429283348,-128.6480264633672,2043.969970703125,1
2017-01-03,2034.31005859375,2044.0699462890625,2028.469970703125,2043.969970703125,268100,61.35224578199311,2012.7423217773437,0.7351815048176215,21.66044820339173,92.85714285714286,42.85714285714286,43.35306634196295,35.110223377482974,9.126033583839899,0.6192261043076802,0.2737432981219756,0.9022819238611242,2025.712980405746,2016.9122976385954,38.56783794792155,2045.6400146484375,1
2017-01-04,2046.2900390625,2046.2900390625,2040.6099853515625,2045.6400146484375,371500,62.017829112477685,2014.8146565755208,0.7728040635469858,21.480392543862727,85.71428571428572,35.714285714285715,60.640574531034154,42.34646327203422,9.543200680629752,-0.1144398358083858,0.18120382324464668,0.7866349259525109,2027.835412203881,2018.6591031924813,92.721407386903,2041.949951171875,0
2017-01-05,2045.52001953125,2046.5,2039.489990234375,2041.949951171875,541300,59.57640576317006,2016.614656575521,0.7390106153452709,21.206334709052413,78.57142857142857,28.571428571428573,74.57206894286253,59.521903271953555,9.466922536900256,-0.5092815101173684,0.19578354387981278,0.6795041338113964,2029.5860763713877,2019.820149754882,67.66104917731317,2049.1201171875,1
2017-01-06,2048.110107421875,2051.840087890625,2045.6600341796875,2049.1201171875,455400,62.65294823591594,2019.2099934895834,0.9419618961042069,21.30818009834727,71.42857142857143,21.42857142857143,79.11605970625082,71.44290106004951,9.871254356741474,0.16343058052027573,0.6577560308694164,0.5835539794205339,2031.683202862483,2022.5381881649928,124.47327769081494,2048.780029296875,0
2017-01-09,2053.179931640625,2053.179931640625,2046.469970703125,2048.780029296875,398300,62.41032573282496,2021.6873291015625,0.8916536990654523,21.491743103465833,64.28571428571429,14.285714285714286,81.88650470285279,78.52487778398906,10.048416100592931,-0.6557269684179886,0.6326442717401903,0.5039626187416469,2033.590947108115,2024.8539778605036,113.76081911609883,2045.1199951171875,0
2017-01-10,2043.300048828125,2046.780029296875,2039.5,2045.1199951171875,512700,59.729567828575426,2023.9203287760417,0.7386265434500713,20.92998480089833,57.142857142857146,7.142857142857143,84.68344464441311,81.89533635117259,9.780737633714125,0.24999161608370501,0.3616731746871604,0.4006689534154213,2035.1027320123487,2026.3770303695846,56.10270806692218,2075.169921875,1
2017-01-11,2048.080078125,2079.699951171875,2047.56005859375,2075.169921875,335500,70.81409681617153,2027.1463256835937,1.3303359931469174,22.235891015266425,50.0,100.0,86.15384574857264,84.24126503194651,11.856701794090668,0.8428728778153367,1.6159221426015113,0.3493147513976154,2038.4091573735718,2031.5867807142527,221.18895701310132,2087.139892578125,1
2017-01-12,2077.68994140625,2087.139892578125,2073.889892578125,2087.139892578125,555800,73.89633879020886,2030.6016560872397,1.2602899218760673,23.740505504802567,42.85714285714286,100.0,90.28296444700307,87.04008494666327,14.302919790143733,0.7132038620283019,3.0946017340642396,0.3670314659920338,2042.2797100764449,2037.894713828486,238.1482029531869,2076.7900390625,0
2017-01-13,2077.1201171875,2080.93994140625,2073.43994140625,2076.7900390625,518300,67.28017144545298,2033.7029907226563,0.9907943747305197,25.093011954842126,35.714285714285715,92.85714285714286,92.81352475107813,89.75011164888495,15.230846773951498,-0.04401041666666667,2.4836453270814074,0.3478176534777381,2045.259605752268,2041.3661890156623,152.11730235839138,2064.169921875,0
2017-01-16,2077.030029296875,2080.050048828125,2058.929931640625,2064.169921875,683900,60.20218565633755,2036.8216552734375,0.769651209141423,25.00853122639629,28.571428571428573,85.71428571428572,84.45755231332252,89.18468050380159,14.77755119617791,-0.6089032228233227,1.8759568372742619,0.4471204987291872,2047.2252142137097,2043.4263623423221,87.54647028732509,2071.8701171875,1
2017-01-17,2067.52001953125,2078.800048828125,2065.530029296875,2071.8701171875,601400,62.77539839114682,2040.4386596679688,0.8438936495924995,24.93008483569658,21.42857142857143,78.57142857142857,77.33477508502752,84.86861738314308,14.868260541128166,0.32781396033410604,1.3649978661270268,0.5430244396309976,2049.4864053049396,2046.6716014058336,87.8601541613644,2070.5400390625,0
2017-01-18,2073.77001953125,2075.22998046875,2058.35009765625,2070.5400390625,530100,62.029338464668825,2043.1279947916667,0.7939080716309127,24.23607908720194,14.285714285714286,71.42857142857143,74.41938461345741,78.73723733726949,14.663787151375573,-0.19135088226786232,1.2172241565357567,0.6419018106026916,2051.428429782006,2048.7010923637567,59.37314884532523,2072.7900390625,1
2017-01-19,2085.610107421875,2091.02001953125,2065.030029296875,2072.7900390625,415700,62.834012453878174,2045.8246622721354,0.7929685928836795,24.454803772136206,7.142857142857143,100.0,77.06836108451527,76.27417359433373,14.515965696140483,-0.4932694565778968,1.5103253570404984,0.6895908087773645,2053.342110057544,2050.7547485220557,80.42613618945191,2065.610107421875,0
2017-01-20,2065.5400390625,2072.320068359375,2064.0,2065.610107421875,392600,58.568617535857015,2046.9760009765625,0.6767847734507947,24.56776618985944,0.0,92.85714285714286,70.65002865452884,74.04592478416752,13.661968975594391,0.00842160861527627,0.8047351688200699,0.7164846199833326,2054.618590389785,2051.2290944611295,33.64651293601131,2065.989990234375,1
2017-01-23,2067.6201171875,2073.800048828125,2058.909912109375,2065.989990234375,444900,58.72825371231032,2048.3526692708333,0.6632629620223272,24.22151230042584,0.0,85.71428571428572,62.20201219839064,69.9734673124786,12.867495313763357,-0.10947696343662895,0.8400101861304465,0.758756137289176,2055.84529937416,2051.853591424491,21.408517627601725,2065.760009765625,0
2017-01-24,2070.219970703125,2072.659912109375,2058.590087890625,2065.760009765625,312400,58.58109520546099,2049.636669921875,0.6427383703065841,23.871091280860405,7.142857142857143,78.57142857142857,53.92767197661811,62.259904276512884,12.080060295576459,-0.31698768002776334,1.0092324507958716,0.7819193036665865,2056.9683535996305,2052.398461995757,11.268607365361477,2066.93994140625,1
2017-01-25,2075.330078125,2077.719970703125,2062.9599609375,2066.93994140625,310200,59.146703753537686,2050.668668619792,0.642772892866694,23.859482504143816,0.0,71.42857142857143,51.88902684954925,56.00623700818636,11.419585123935121,-0.5684370709760657,-0.3965930877271928,0.8017321618824286,2058.0846936953967,2052.85213736491,28.160933843443043,2083.590087890625,1
2017-01-26,2074.77001953125,2088.60009765625,2068.5,2083.590087890625,257900,66.16764685649427,2052.226005045573,0.8477765210866836,24.45881585386623,14.285714285714286,64.28571428571429,63.27310350250203,56.36326744289016,12.100197912725434,0.43880723915948017,-0.1700798638425316,0.8791889834103793,2060.2086562289987,2054.3271191271006,115.57346144800697,2067.570068359375,0
2017-01-31,2077.659912109375,2079.969970703125,2067.570068359375,2067.570068359375,288300,56.16600008571471,2053.2566731770835,0.594346778151789,24.91898346811633,7.142857142857143,57.142857142857146,64.44103254259353,59.86772096488196,11.217597281361577,-0.81370348493798,-0.44395295286022707,0.7924763351575795,2061.1985957976312,2054.6603368159485,22.49629082259117,2080.47998046875,1
2017-02-01,2075.31005859375,2082.699951171875,2073.969970703125,2080.47998046875,452500,61.24934727259558,2054.5313395182293,0.7937667221789223,25.500474508990546,0.0,50.0,71.93668812863892,66.55027472457851,11.428115732393053,0.5922031433525365,0.7901509667835205,0.6811593846636442,2062.954938203545,2055.4669708954098,93.08857452688677,2071.010009765625,0
2017-02-02,2080.22998046875,2092.449951171875,2067.760009765625,2071.010009765625,825500,56.10912174373872,2055.6186726888022,0.6012284528451706,26.553327256571386,0.0,100.0,55.78583717692873,64.05451928272075,10.707377645261204,-0.37343023830712946,-0.041513578227703185,0.5917064817707924,2064.018078219506,2055.853534707497,55.68814379917021,2073.159912109375,1
2017-02-03,2075.89990234375,2079.85009765625,2064.050048828125,2073.159912109375,392600,56.991569662197165,2056.6593383789063,0.6237971166001938,27.109198525053074,28.571428571428573,92.85714285714286,52.10147711107724,59.941334138881984,10.192177591365635,-0.1734165675170357,0.12653090485810203,0.5615657027061737,2065.1497710853496,2056.2655776000106,3.3764316887666985,2077.659912109375,1
2017-02-06,2085.72998046875,2088.3701171875,2073.030029296875,2077.659912109375,315300,58.85622024957301,2057.9826700846356,0.701492965512651,28.067723733482467,21.42857142857143,85.71428571428572,45.7279980144099,51.20510410080564,10.031355012486074,-0.5260770614167715,0.2349429008775772,0.5183757317475047,2066.504646809896,2056.94652588443,111.85208388413297,2075.2099609375,0
2017-02-07,2077.800048828125,2079.22998046875,2071.050048828125,2075.2099609375,271800,57.397190644578075,2059.2986694335937,0.6254582865185088,28.72631952189863,14.285714285714286,78.57142857142857,49.833539767886464,49.22100496445822,9.595599280137776,-0.3166393075660349,0.4647466373800313,0.4421905059051343,2067.6160849294356,2057.522947900982,35.431360952644255,2065.080078125,0
2017-02-08,2072.580078125,2072.580078125,2052.2900390625,2065.080078125,266700,51.691330500439236,2060.271337890625,0.3262550391244663,27.470037740028886,100.0,71.42857142857143,45.97255611563671,47.17803129931138,8.336761837783342,-0.36963950522212063,-0.044042425843104915,0.3388025972107205,2067.9890790385584,2057.6804246578067,-121.79524726794493,2065.8798828125,1
2017-02-09,2067.14990234375,2072.68994140625,2062.1201171875,2065.8798828125,236000,52.09624585294462,2061.2090006510416,0.2568432164864655,26.311105947604936,92.85714285714286,64.28571428571429,38.37657655270749,44.727557478743904,7.319289436790314,-0.12015521781309188,0.005802854460745799,0.2656974080101145,2068.3509206464214,2057.845409450575,-70.61912969624532,2075.080078125,1
2017-02-10,2075.800048828125,2080.739990234375,2072.22998046875,2075.080078125,314700,56.60236823795343,2062.3060017903645,0.6155289517892825,25.783264532710827,85.71428571428572,57.142857142857146,40.81177746030785,41.7203033762177,7.1726324588121315,-0.0846028057492039,0.3938255077315711,0.24430581329263867,2069.245828870548,2058.2491675062,52.30698104484968,2078.64990234375,1
2017-02-13,2074.93994140625,2078.659912109375,2070.360107421875,2078.64990234375,289700,58.243676495626374,2064.1113321940106,0.8084391620461957,25.113240991303957,78.57142857142857,50.0,52.07493642157314,43.75443014486317,7.260763169198981,0.446993763972232,-0.23709968556610006,0.23470684409067044,2070.30027406754,2059.2368840550726,43.279272091697436,2074.570068359375,0
2017-02-14,2079.300048828125,2081.590087890625,2068.159912109375,2074.570068359375,332400,55.65311478066744,2065.7150024414063,0.6344264207401615,24.69711212120782,71.42857142857143,42.85714285714286,59.2879216186916,50.72487850019121,6.921610864689228,-0.3521905108162152,0.33856168200163683,0.20466853031363427,2070.9750312394995,2059.858134650563,21.28076128689586,2083.860107421875,1
2017-02-15,2073.60009765625,2087.68994140625,2069.889892578125,2083.860107421875,338000,60.0143458695645,2067.6383382161457,0.9791133035276754,24.724653369636133,64.28571428571429,35.714285714285715,66.57547848465511,59.312778841640295,7.318100228082585,0.576403461849703,0.16246861228452758,0.1411086005976293,2072.1456831737232,2061.039684370968,98.8961260483475,2081.840087890625,0
2017-02-16,2088.090087890625,2092.590087890625,2078.35009765625,2081.840087890625,330500,58.66340616757837,2068.900675455729,0.852407645176137,25.063186535782616,57.142857142857146,100.0,69.1380921321632,65.00049741183697,7.384201729922552,-0.4389047953777839,0.5229370246368603,0.1370472208955264,2073.0619250882055,2061.6821500474316,142.3281122969724,2080.580078125,0
2017-02-17,2072.570068359375,2081.179931640625,2072.570068359375,2080.580078125,301500,57.789563337739104,2070.0653442382813,0.7738075405168074,24.738041912003286,50.0,92.85714285714286,74.04483914123938,69.9194699193529,7.251326609264197,0.9303294958316792,0.357915758079419,0.07159141251772186,2073.815434937836,2062.211387162443,46.41789860519268,2084.389892578125,1
2017-02-20,2084.159912109375,2085.590087890625,2077.1298828125,2084.389892578125,297200,59.74223965390117,2071.480008951823,0.8755313144808758,24.741404064630927,42.85714285714286,85.71428571428572,74.39192095426766,72.5249507425571,7.368502791798164,0.027183793610942777,0.32392117831823164,0.10823996358075179,2074.739599346858,2063.00653410054,103.30781635826924,2102.929931640625,1
2017-02-21,2085.969970703125,2108.47998046875,2085.0,2102.929931640625,292500,67.59778902544029,2073.2736694335936,1.2485943123187329,25.98603794121679,35.714285714285715,100.0,79.9911229870204,76.14262769417616,8.85531342649756,0.7223158026077734,1.33576704164442,0.1985120680057939,2076.7686266171036,2064.842761069742,257.2050138969515,2106.610107421875,1
2017-02-22,2106.419921875,2108.97998046875,2101.56005859375,2106.610107421875,312200,68.89525563550785,2075.201338704427,1.1561287500140132,27.16410433201427,28.571428571428573,100.0,88.5314780121415,80.97150731781021,10.212853576672842,0.025631745196104238,2.0110614468075383,0.25937004573037736,2078.919364551831,2066.923749113605,226.2232223339942,2107.6298828125,1
2017-02-23,2106.14990234375,2108.989990234375,2103.110107421875,2107.6298828125,430900,69.26254645889702,2077.2850016276043,1.0606074124231621,28.258501994067267,21.42857142857143,100.0,94.51450266080299,87.67903455332197,11.241417217495837,0.25170237502076065,2.0209306623946377,0.30874585359331236,2081.011528687836,2069.2322731290774,169.36801749232643,2094.1201171875,0
2017-02-24,2106.429931640625,2107.830078125,2090.050048828125,2094.1201171875,385400,59.27649247090757,2077.9166748046873,0.7580962114133181,27.84253162487609,14.285714285714286,92.85714285714286,89.06508642974934,90.70368903423162,10.841462501986825,-0.6923393796256883,0.9175568337441709,0.3838813908348186,2082.0976651755714,2069.5996708595662,85.97200917560069,2085.52001953125,0
2017-02-27,2095.469970703125,2097.239990234375,2084.080078125,2085.52001953125,343700,53.94457428625539,2077.8626790364583,0.5801553654955248,26.889695732478042,7.142857142857143,85.71428571428572,76.66079637850588,86.74679515635307,9.718510561394396,-0.7560803665844201,0.33050862387906665,0.4347877106373876,2082.5882035450268,2069.6765048009165,28.79020564381493,2091.639892578125,1
2017-02-28,2087.260009765625,2094.409912109375,2084.360107421875,2091.639892578125,399800,56.91456553442323,2078.357674153646,0.6843317070442527,26.004919546679854,0.0,78.57142857142857,65.12119308582267,76.9490252980263,9.216147653713506,0.43581770479059373,0.8228126144830261,0.4661310827773128,2083.477056031586,2069.9467809118723,26.28102097248348,2102.64990234375,1
2017-03-02,2105.18994140625,2112.580078125,2096.31005859375,2102.64990234375,434700,61.699821183315095,2079.640340169271,0.8680828613162961,26.319977429359817,0.0,100.0,66.4113400617464,69.39777650869199,9.595822534654872,-0.15611776357252183,0.9016821645058348,0.49346057525479864,2085.04429655998,2071.0757961646,100.6708156205266,2078.75,0
2017-03-03,2090.919921875,2091.590087890625,2072.090087890625,2078.75,425900,48.98219590419337,2079.869669596354,0.3887377260954844,24.648437919391,14.285714285714286,92.85714285714286,54.82267443958722,62.118402529052425,7.877389590197254,-0.6240985576923077,-0.1484306075475783,0.4865012698100223,2084.9868552587363,2071.130599986327,-57.60747876350574,2081.360107421875,1
2017-03-06,2073.199951171875,2083.800048828125,2067.679931640625,2081.360107421875,431400,50.18969892109987,2080.2303385416667,0.4315972231823407,22.971250446924973,100.0,85.71428571428572,43.984537297388634,55.072850599574416,6.649481868618295,0.5062094868843521,0.037490952887431206,0.4475394645740145,2085.0830125378025,2071.224407868772,-81.43849777025336,2094.050048828125,1
2017-03-07,2080.77001953125,2096.7900390625,2079.159912109375,2094.050048828125,277800,55.681754687078886,2080.939005533854,0.6739627406435229,22.055323810248375,92.85714285714286,78.57142857142857,37.67976694828258,45.49565956175314,6.623971351428281,0.753257723678562,0.46345246080865543,0.4461058142731312,2085.9746067498318,2071.5696388200495,-2.7572595176991173,2095.409912109375,1
2017-03-08,2092.27001953125,2101.56005859375,2088.18994140625,2095.409912109375,381400,56.23859078836786,2081.932332356771,0.6819746586422193,21.476683989703083,85.71428571428572,71.42857142857143,50.31926674677792,43.994523664150044,6.6369767481292,0.2348440581403842,-0.3575972464942345,0.48350036124841017,2086.908213625672,2072.0968251416234,28.938679336769198,2091.06005859375,0
2017-03-09,2098.2900390625,2100.080078125,2090.72998046875,2091.06005859375,408200,53.905446782203406,2082.768001302083,0.5722028419653324,20.93937558491103,78.57142857142857,64.28571428571429,57.520394828658105,48.5064761745732,6.224534237197076,-0.7732518669382213,-0.7381550469799825,0.4666153492124775,2087.4970991893483,2072.43757259742,15.369432227836684,2097.35009765625,1
2017-03-10,2088.669921875,2102.050048828125,2082.31005859375,2097.35009765625,500900,56.70269722875426,2083.821004231771,0.6956542198514071,19.790921441258906,71.42857142857143,57.142857142857146,59.97031172686792,55.93665776743498,6.332230152566808,0.43972543441964007,-0.4877414787140988,0.4130546858719283,2088.4378795992943,2072.9962527789216,6.459803031879253,2117.590087890625,1
2017-03-13,2102.3701171875,2122.8798828125,2100.909912109375,2117.590087890625,382100,64.22574729340492,2085.509342447917,1.075717249130921,19.915932679033347,64.28571428571429,100.0,69.52291479876936,62.33787378476546,7.959031242819947,0.6927624487437354,1.1207557059642825,0.37070045131985224,2090.61653015793,2074.6133186450993,160.51974688969207,2133.780029296875,1
2017-03-14,2127.1201171875,2135.5,2124.419921875,2133.780029296875,365100,68.88319296674825,2087.182340494792,1.1956704794892352,20.60729168879854,57.142857142857146,100.0,84.653760920087,71.3823291485751,10.434394588185569,0.6010708619777896,2.31405161847702,0.36299438531581646,2093.7307680191534,2076.738448782615,216.0271051765365,2133.0,0
2017-03-15,2128.419921875,2135.3798828125,2127.260009765625,2133.0,374700,68.42100673047798,2089.3633382161456,1.0677417630132653,21.249267912151936,50.0,92.85714285714286,94.731575296629,82.96941700516213,12.19264678565105,0.5640578490032773,1.9774009650817659,0.4157702601886711,2096.6867460517474,2079.9371157331752,168.83946109377024,2150.080078125,1
2017-03-16,2154.97998046875,2156.85009765625,2143.010009765625,2150.080078125,402400,72.73494338612308,2091.683341471354,1.1456136408455961,22.692386581976447,42.85714285714286,100.0,95.39514962366069,91.59349528012591,14.793760616591953,-0.35403693838310785,2.2557333833074678,0.5345849719643037,2100.603955078125,2084.188118117949,188.40507526064724,2164.580078125,1
2017-03-17,2150.469970703125,2164.590087890625,2148.860107421875,2164.580078125,302800,75.76209017794613,2094.80234375,1.1453059417139158,24.28908926282674,35.714285714285715,100.0,96.23706641357121,95.4545971112873,17.819775605316863,0.8970200217290082,4.128927390258563,0.6409131275036823,2105.306970346102,2091.5948369561165,161.92613385917997,2157.010009765625,0
2017-03-20,2160.320068359375,2160.570068359375,2151.510009765625,2157.010009765625,264900,71.31067495296787,2097.597347005208,0.9824720950970554,25.771741752187726,28.571428571428573,92.85714285714286,94.85855518117546,95.49692373946947,19.383630606501356,-0.36534626785233093,3.6346378540643487,0.6886146091692585,2109.320368153562,2096.502018495074,121.34869074751013,2178.3798828125,1
2017-03-21,2162.949951171875,2181.989990234375,2160.25,2178.3798828125,303900,75.65857016560047,2100.9546793619793,1.067293155712332,27.794464566311806,21.42857142857143,100.0,96.33658053021288,95.81073404165352,22.09269627092317,0.7097487843498377,4.027116449846457,0.8929231672243588,2114.532144657258,2103.8499677096906,133.28385958622562,2168.300048828125,0
2017-03-22,2159.969970703125,2170.0,2158.9599609375,2168.300048828125,394400,70.25047733457505,2104.057682291667,0.9180428988636696,29.55646859611461,14.285714285714286,92.85714285714286,92.34797428151892,94.5143699976361,23.159325675680975,0.7545333923042902,3.4785621800067723,1.071487179237854,2118.877007203461,2108.742635237039,95.72511600251302,2172.719970703125,1
2017-03-23,2174.090087890625,2182.419921875,2170.56005859375,2172.719970703125,358600,71.22186925442126,2107.6456787109373,0.8985048952813313,31.527724644657646,7.142857142857143,100.0,92.13727571635188,93.6072768426949,24.083666405326312,-0.11552554654370291,3.905192094974641,1.201185339697025,2123.306832262265,2115.0451206379103,102.2914273598311,2168.949951171875,0
2017-03-24,2171.360107421875,2179.340087890625,2163.340087890625,2168.949951171875,358700,69.14787748200504,2111.08134765625,0.8317640915442667,32.704984517801414,0.0,92.85714285714286,88.84176219628358,91.10900406471848,24.232664947081958,-0.150634765625,3.413824596839432,1.334272304102637,2127.2619466145834,2119.915381215422,80.98206944780488,2155.659912109375,0
2017-03-27,2161.169921875,2165.25,2153.139892578125,2155.659912109375,395900,62.26450113783103,2113.767342122396,0.71377423832193,32.938307683401455,0.0,85.71428571428572,83.92359721442226,88.30087837568625,23.013071914160264,-0.45499264157409836,1.7977900650579803,1.4525455266076168,2130.137983030914,2122.0827950922035,44.170409069311276,2163.31005859375,1
2017-03-28,2166.580078125,2169.139892578125,2157.7099609375,2163.31005859375,394000,64.45778730526823,2116.589347330729,0.7434693704790548,33.302790485549174,14.285714285714286,78.57142857142857,80.3785846576939,84.38131468946693,22.405561172999114,-0.2860926586496358,1.383930343869877,1.5594410795329725,2133.3342873193883,2124.712800961389,51.316358112131766,2166.97998046875,1
2017-03-29,2172.31005859375,2172.31005859375,2162.0400390625,2166.97998046875,626800,65.49391351990215,2119.669677734375,0.7446020981715613,33.76332333382637,7.142857142857143,71.42857142857143,79.58582286713005,81.29600157974909,21.96701448920612,-0.5189939618694432,1.5930605001758025,1.6013043531630138,2136.585295908938,2127.796315522284,57.591121587498925,2164.639892578125,0
